layer,type,comparison_group,index,score,mean_deviant,mean_factual,ent_deviant,ent_factual
10,head_entropy,Impossible_vs_Factual,4,-0.2177051305770874,,,0.6208046674728394,0.8385097980499268
10,head_entropy,Impossible_vs_Factual,1,-0.21606439352035522,,,0.7302929759025574,0.9463573694229126
10,head_entropy,Hallucinations_vs_Factual,12,-0.34328439831733704,,,0.4988493025302887,0.8421337008476257
10,head_entropy,Hallucinations_vs_Factual,13,-0.2890329957008362,,,0.6256408095359802,0.9146738052368164
10,head_entropy,Hallucinations_vs_Factual,14,-0.27745503187179565,,,0.5941094160079956,0.8715644478797913
10,head_entropy,Hallucinations_vs_Factual,0,-0.2734602689743042,,,0.5438446998596191,0.8173049688339233
10,head_entropy,Hallucinations_vs_Factual,1,-0.21970516443252563,,,0.726652204990387,0.9463573694229126
10,head_entropy,Hallucinations_vs_Factual,9,0.19696885347366333,,,0.9161133766174316,0.7191445231437683
10,head_entropy,Hallucinations_vs_Factual,2,-0.1843043565750122,,,1.0002461671829224,1.1845505237579346
10,head_entropy,Hallucinations_vs_Factual,3,-0.17487525939941406,,,0.6590956449508667,0.8339709043502808
10,head_entropy,Hallucinations_vs_Factual,7,-0.17182821035385132,,,0.9280156493186951,1.0998438596725464
10,head_entropy,Hallucinations_vs_Factual,18,-0.1672501564025879,,,0.9273943901062012,1.094644546508789
11,head_entropy,Impossible_vs_Factual,11,-0.3331936001777649,,,0.8051988482475281,1.138392448425293
11,head_entropy,Impossible_vs_Factual,18,-0.29572659730911255,,,0.7999064326286316,1.0956330299377441
11,head_entropy,Impossible_vs_Factual,19,-0.2929162383079529,,,0.7290547490119934,1.0219709873199463
11,head_entropy,Impossible_vs_Factual,3,-0.26762884855270386,,,0.7129413485527039,0.9805701971054077
11,head_entropy,Impossible_vs_Factual,22,-0.26599955558776855,,,0.7795860767364502,1.0455856323242188
11,head_entropy,Impossible_vs_Factual,7,-0.2559378147125244,,,1.0513513088226318,1.3072891235351562
11,head_entropy,Impossible_vs_Factual,20,-0.25485944747924805,,,0.7581777572631836,1.0130372047424316
11,head_entropy,Impossible_vs_Factual,10,-0.22607815265655518,,,0.941765546798706,1.1678436994552612
11,head_entropy,Impossible_vs_Factual,8,-0.21441036462783813,,,0.86292964220047,1.077340006828308
11,head_entropy,Impossible_vs_Factual,12,-0.21131640672683716,,,0.7640662789344788,0.9753826856613159
11,head_entropy,Hallucinations_vs_Factual,11,-0.25966793298721313,,,0.8787245154380798,1.138392448425293
11,head_entropy,Hallucinations_vs_Factual,19,-0.2586047053337097,,,0.7633662819862366,1.0219709873199463
11,head_entropy,Hallucinations_vs_Factual,18,-0.2569730281829834,,,0.8386600017547607,1.0956330299377441
11,head_entropy,Hallucinations_vs_Factual,7,-0.23581206798553467,,,1.0714770555496216,1.3072891235351562
11,head_entropy,Hallucinations_vs_Factual,10,-0.2047421932220459,,,0.9631015062332153,1.1678436994552612
11,head_entropy,Hallucinations_vs_Factual,12,-0.1942029595375061,,,0.7811797261238098,0.9753826856613159
11,head_entropy,Hallucinations_vs_Factual,22,-0.19409722089767456,,,0.8514884114265442,1.0455856323242188
11,head_entropy,Hallucinations_vs_Factual,14,-0.1859455704689026,,,0.569945216178894,0.7558907866477966
11,head_entropy,Hallucinations_vs_Factual,20,-0.18519729375839233,,,0.8278399109840393,1.0130372047424316
11,head_entropy,Hallucinations_vs_Factual,3,-0.18318158388137817,,,0.7973886132240295,0.9805701971054077
12,head_entropy,Impossible_vs_Factual,10,-0.28924113512039185,,,0.7106592059135437,0.9999003410339355
12,head_entropy,Impossible_vs_Factual,17,-0.27740412950515747,,,0.5480634570121765,0.825467586517334
12,head_entropy,Impossible_vs_Factual,2,-0.2410234808921814,,,0.7988770604133606,1.039900541305542
12,head_entropy,Impossible_vs_Factual,8,-0.2407146692276001,,,0.6496857404708862,0.8904004096984863
12,head_entropy,Impossible_vs_Factual,20,-0.23209956288337708,,,0.38594725728034973,0.6180468201637268
12,head_entropy,Impossible_vs_Factual,12,-0.2275058627128601,,,0.7676875591278076,0.9951934218406677
12,head_entropy,Impossible_vs_Factual,5,-0.22663778066635132,,,0.7964853644371033,1.0231231451034546
12,head_entropy,Impossible_vs_Factual,9,-0.22101396322250366,,,0.662847638130188,0.8838616013526917
12,head_entropy,Impossible_vs_Factual,18,-0.20193743705749512,,,0.5008798241615295,0.7028172612190247
12,head_entropy,Impossible_vs_Factual,23,-0.2009570598602295,,,1.0512264966964722,1.2521835565567017
12,head_entropy,Hallucinations_vs_Factual,17,-0.26002979278564453,,,0.5654377937316895,0.825467586517334
12,head_entropy,Hallucinations_vs_Factual,10,-0.21487611532211304,,,0.7850242257118225,0.9999003410339355
12,head_entropy,Hallucinations_vs_Factual,23,-0.19284391403198242,,,1.0593396425247192,1.2521835565567017
12,head_entropy,Hallucinations_vs_Factual,5,-0.1747267246246338,,,0.8483964204788208,1.0231231451034546
12,head_entropy,Hallucinations_vs_Factual,20,-0.15602326393127441,,,0.4620235562324524,0.6180468201637268
12,head_entropy,Hallucinations_vs_Factual,2,-0.15426969528198242,,,0.8856308460235596,1.039900541305542
12,head_entropy,Hallucinations_vs_Factual,12,-0.14088082313537598,,,0.8543125987052917,0.9951934218406677
12,head_entropy,Hallucinations_vs_Factual,14,-0.14059966802597046,,,0.8351015448570251,0.9757012128829956
12,head_entropy,Hallucinations_vs_Factual,8,-0.1274999976158142,,,0.7629004120826721,0.8904004096984863
12,head_entropy,Hallucinations_vs_Factual,9,-0.11964297294616699,,,0.7642186284065247,0.8838616013526917
13,head_entropy,Impossible_vs_Factual,6,-0.35601913928985596,,,0.5550678372383118,0.9110869765281677
13,head_entropy,Impossible_vs_Factual,11,-0.33524268865585327,,,0.6375835537910461,0.9728262424468994
13,head_entropy,Impossible_vs_Factual,8,-0.32598811388015747,,,0.6450859904289246,0.971074104309082
13,head_entropy,Impossible_vs_Factual,19,-0.27549803256988525,,,0.7185937762260437,0.994091808795929
13,head_entropy,Impossible_vs_Factual,10,-0.26560908555984497,,,0.6503517031669617,0.9159607887268066
13,head_entropy,Impossible_vs_Factual,5,-0.26042574644088745,,,0.7335029244422913,0.9939286708831787
13,head_entropy,Impossible_vs_Factual,12,-0.23934566974639893,,,0.6119434237480164,0.8512890934944153
13,head_entropy,Impossible_vs_Factual,7,-0.23257839679718018,,,0.6958416104316711,0.9284200072288513
13,head_entropy,Impossible_vs_Factual,15,-0.21622872352600098,,,0.8589119911193848,1.0751407146453857
13,head_entropy,Impossible_vs_Factual,18,-0.21071314811706543,,,0.7087323069572449,0.9194454550743103
13,head_entropy,Hallucinations_vs_Factual,6,-0.3770751953125,,,0.5340117812156677,0.9110869765281677
13,head_entropy,Hallucinations_vs_Factual,8,-0.3240906596183777,,,0.6469834446907043,0.971074104309082
13,head_entropy,Hallucinations_vs_Factual,11,-0.29348790645599365,,,0.6793383359909058,0.9728262424468994
13,head_entropy,Hallucinations_vs_Factual,7,-0.2706093192100525,,,0.6578106880187988,0.9284200072288513
13,head_entropy,Hallucinations_vs_Factual,10,-0.2073434591293335,,,0.7086173295974731,0.9159607887268066
13,head_entropy,Hallucinations_vs_Factual,12,-0.17706257104873657,,,0.6742265224456787,0.8512890934944153
13,head_entropy,Hallucinations_vs_Factual,5,-0.16702258586883545,,,0.8269060850143433,0.9939286708831787
13,head_entropy,Hallucinations_vs_Factual,19,-0.161298930644989,,,0.8327928781509399,0.994091808795929
13,head_entropy,Hallucinations_vs_Factual,15,-0.15951377153396606,,,0.9156269431114197,1.0751407146453857
13,head_entropy,Hallucinations_vs_Factual,18,-0.15537405014038086,,,0.7640714049339294,0.9194454550743103
14,head_entropy,Impossible_vs_Factual,16,-0.3542656898498535,,,0.6358916163444519,0.9901573061943054
14,head_entropy,Impossible_vs_Factual,6,-0.3339229226112366,,,0.5777237415313721,0.9116466641426086
14,head_entropy,Impossible_vs_Factual,5,-0.3142446279525757,,,0.6167606115341187,0.9310052394866943
14,head_entropy,Impossible_vs_Factual,0,-0.300157368183136,,,0.7467352747917175,1.0468926429748535
14,head_entropy,Impossible_vs_Factual,9,-0.2998117208480835,,,0.6278720498085022,0.9276837706565857
14,head_entropy,Impossible_vs_Factual,20,-0.2949368953704834,,,0.6117271780967712,0.9066640734672546
14,head_entropy,Impossible_vs_Factual,8,-0.2838946580886841,,,0.9062342643737793,1.1901289224624634
14,head_entropy,Impossible_vs_Factual,13,-0.2780156135559082,,,0.6192421913146973,0.8972578048706055
14,head_entropy,Impossible_vs_Factual,7,-0.2769840359687805,,,0.752513587474823,1.0294976234436035
14,head_entropy,Impossible_vs_Factual,17,-0.2769402861595154,,,0.5712716579437256,0.848211944103241
14,head_entropy,Hallucinations_vs_Factual,0,-0.34315699338912964,,,0.7037356495857239,1.0468926429748535
14,head_entropy,Hallucinations_vs_Factual,9,-0.3340408205986023,,,0.5936429500579834,0.9276837706565857
14,head_entropy,Hallucinations_vs_Factual,16,-0.3181600570678711,,,0.6719972491264343,0.9901573061943054
14,head_entropy,Hallucinations_vs_Factual,5,-0.3120877146720886,,,0.6189175248146057,0.9310052394866943
14,head_entropy,Hallucinations_vs_Factual,6,-0.28296422958374023,,,0.6286824345588684,0.9116466641426086
14,head_entropy,Hallucinations_vs_Factual,8,-0.2805018424987793,,,0.9096270799636841,1.1901289224624634
14,head_entropy,Hallucinations_vs_Factual,23,-0.2242271602153778,,,0.4649358093738556,0.6891629695892334
14,head_entropy,Hallucinations_vs_Factual,20,-0.2230892777442932,,,0.6835747957229614,0.9066640734672546
14,head_entropy,Hallucinations_vs_Factual,13,-0.21059387922286987,,,0.6866639256477356,0.8972578048706055
14,head_entropy,Hallucinations_vs_Factual,7,-0.210071861743927,,,0.8194257616996765,1.0294976234436035
15,head_entropy,Impossible_vs_Factual,16,-0.3309236168861389,,,0.5843555927276611,0.9152792096138
15,head_entropy,Impossible_vs_Factual,4,-0.2751655578613281,,,0.5183430910110474,0.7935086488723755
15,head_entropy,Impossible_vs_Factual,11,-0.2673867344856262,,,0.9303320050239563,1.1977187395095825
15,head_entropy,Impossible_vs_Factual,9,-0.2673388719558716,,,0.6581182479858398,0.9254571199417114
15,head_entropy,Impossible_vs_Factual,3,-0.20418155193328857,,,0.5660327076911926,0.7702142596244812
15,head_entropy,Impossible_vs_Factual,15,-0.18534821271896362,,,0.6335383653640747,0.8188865780830383
15,head_entropy,Impossible_vs_Factual,22,-0.18404090404510498,,,0.4537855386734009,0.6378264427185059
15,head_entropy,Impossible_vs_Factual,2,-0.17874222993850708,,,0.49700719118118286,0.6757494211196899
15,head_entropy,Impossible_vs_Factual,10,-0.17315220832824707,,,0.6813555359840393,0.8545077443122864
15,head_entropy,Impossible_vs_Factual,19,-0.16822892427444458,,,0.527766764163971,0.6959956884384155
15,head_entropy,Hallucinations_vs_Factual,11,-0.2446795105934143,,,0.9530392289161682,1.1977187395095825
15,head_entropy,Hallucinations_vs_Factual,4,-0.2442275881767273,,,0.5492810606956482,0.7935086488723755
15,head_entropy,Hallucinations_vs_Factual,16,-0.23806726932525635,,,0.6772119402885437,0.9152792096138
15,head_entropy,Hallucinations_vs_Factual,9,-0.20016902685165405,,,0.7252880930900574,0.9254571199417114
15,head_entropy,Hallucinations_vs_Factual,3,-0.15927523374557495,,,0.6109390258789062,0.7702142596244812
15,head_entropy,Hallucinations_vs_Factual,15,-0.1514270305633545,,,0.6674595475196838,0.8188865780830383
15,head_entropy,Hallucinations_vs_Factual,23,-0.1167803406715393,,,0.6837217211723328,0.8005020618438721
15,head_entropy,Hallucinations_vs_Factual,10,-0.11106628179550171,,,0.7434414625167847,0.8545077443122864
15,head_entropy,Hallucinations_vs_Factual,22,-0.1070508360862732,,,0.5307756066322327,0.6378264427185059
15,head_entropy,Hallucinations_vs_Factual,7,-0.10387498140335083,,,0.25800076127052307,0.3618757426738739
16,head_entropy,Impossible_vs_Factual,12,-0.33533143997192383,,,0.28660792112350464,0.6219393610954285
16,head_entropy,Impossible_vs_Factual,21,-0.190990149974823,,,0.5811113715171814,0.7721015214920044
16,head_entropy,Impossible_vs_Factual,4,-0.18157175183296204,,,0.30381661653518677,0.4853883683681488
16,head_entropy,Impossible_vs_Factual,6,-0.1676640808582306,,,0.4962843954563141,0.6639484763145447
16,head_entropy,Impossible_vs_Factual,5,-0.16625873744487762,,,0.15239600837230682,0.31865474581718445
16,head_entropy,Impossible_vs_Factual,11,-0.1609872579574585,,,0.4431745409965515,0.60416179895401
16,head_entropy,Impossible_vs_Factual,18,-0.14958155155181885,,,0.5500115752220154,0.6995931267738342
16,head_entropy,Impossible_vs_Factual,13,-0.14369693398475647,,,0.383072167634964,0.5267691016197205
16,head_entropy,Impossible_vs_Factual,8,-0.1277802586555481,,,0.3967211842536926,0.5245014429092407
16,head_entropy,Impossible_vs_Factual,19,-0.1081676185131073,,,0.49141058325767517,0.5995782017707825
16,head_entropy,Hallucinations_vs_Factual,12,-0.29754573106765747,,,0.324393630027771,0.6219393610954285
16,head_entropy,Hallucinations_vs_Factual,4,-0.16370093822479248,,,0.3216874301433563,0.4853883683681488
16,head_entropy,Hallucinations_vs_Factual,21,-0.14138096570968628,,,0.6307205557823181,0.7721015214920044
16,head_entropy,Hallucinations_vs_Factual,13,-0.1412585973739624,,,0.38551050424575806,0.5267691016197205
16,head_entropy,Hallucinations_vs_Factual,5,-0.12323333323001862,,,0.19542141258716583,0.31865474581718445
16,head_entropy,Hallucinations_vs_Factual,19,-0.10948362946510315,,,0.4900945723056793,0.5995782017707825
16,head_entropy,Hallucinations_vs_Factual,18,-0.1088411808013916,,,0.5907519459724426,0.6995931267738342
16,head_entropy,Hallucinations_vs_Factual,11,-0.08718258142471313,,,0.5169792175292969,0.60416179895401
16,head_entropy,Hallucinations_vs_Factual,7,-0.08296540379524231,,,0.41718700528144836,0.5001524090766907
16,head_entropy,Hallucinations_vs_Factual,23,-0.07765093445777893,,,0.21596920490264893,0.29362013936042786
17,head_entropy,Impossible_vs_Factual,11,-0.19561532139778137,,,0.40194132924079895,0.5975566506385803
17,head_entropy,Impossible_vs_Factual,20,-0.17977279424667358,,,0.27709054946899414,0.4568633437156677
17,head_entropy,Impossible_vs_Factual,17,-0.17244327068328857,,,0.6558927297592163,0.8283360004425049
17,head_entropy,Impossible_vs_Factual,7,-0.17052975296974182,,,0.3336801826953888,0.5042099356651306
17,head_entropy,Impossible_vs_Factual,15,-0.16752946376800537,,,0.6798933744430542,0.8474228382110596
17,head_entropy,Impossible_vs_Factual,2,-0.16088664531707764,,,0.5577754378318787,0.7186620831489563
17,head_entropy,Impossible_vs_Factual,18,-0.1527480036020279,,,0.225948765873909,0.3786967694759369
17,head_entropy,Impossible_vs_Factual,6,-0.12171036005020142,,,0.48637229204177856,0.60808265209198
17,head_entropy,Impossible_vs_Factual,8,-0.11943340301513672,,,0.5246602296829224,0.6440936326980591
17,head_entropy,Impossible_vs_Factual,1,-0.1045776754617691,,,0.2201469987630844,0.3247246742248535
17,head_entropy,Hallucinations_vs_Factual,6,-0.1795330047607422,,,0.4285496473312378,0.60808265209198
17,head_entropy,Hallucinations_vs_Factual,2,-0.13983780145645142,,,0.5788242816925049,0.7186620831489563
17,head_entropy,Hallucinations_vs_Factual,15,-0.13739556074142456,,,0.710027277469635,0.8474228382110596
17,head_entropy,Hallucinations_vs_Factual,11,-0.13616016507148743,,,0.4613964855670929,0.5975566506385803
17,head_entropy,Hallucinations_vs_Factual,8,-0.13072162866592407,,,0.513372004032135,0.6440936326980591
17,head_entropy,Hallucinations_vs_Factual,17,-0.1268945336341858,,,0.7014414668083191,0.8283360004425049
17,head_entropy,Hallucinations_vs_Factual,20,-0.10808113217353821,,,0.3487822115421295,0.4568633437156677
17,head_entropy,Hallucinations_vs_Factual,16,-0.10337010025978088,,,0.3865586221218109,0.4899287223815918
17,head_entropy,Hallucinations_vs_Factual,0,-0.09461241960525513,,,0.33238184452056885,0.426994264125824
17,head_entropy,Hallucinations_vs_Factual,7,-0.08989062905311584,,,0.41431930661201477,0.5042099356651306
18,head_entropy,Impossible_vs_Factual,0,-0.15848112106323242,,,0.39115530252456665,0.5496364235877991
18,head_entropy,Impossible_vs_Factual,20,-0.1556134819984436,,,0.421772837638855,0.5773863196372986
18,head_entropy,Impossible_vs_Factual,10,-0.15314647555351257,,,0.4275253713130951,0.5806718468666077
18,head_entropy,Impossible_vs_Factual,9,-0.14136332273483276,,,0.5625975728034973,0.7039608955383301
18,head_entropy,Impossible_vs_Factual,11,-0.13143742084503174,,,0.5009052753448486,0.6323426961898804
18,head_entropy,Impossible_vs_Factual,5,-0.10667872428894043,,,0.1438881754875183,0.25056689977645874
18,head_entropy,Impossible_vs_Factual,6,-0.0971364676952362,,,0.36982443928718567,0.4669609069824219
18,head_entropy,Impossible_vs_Factual,2,-0.08910083770751953,,,0.17383742332458496,0.2629382610321045
18,head_entropy,Impossible_vs_Factual,12,0.07024413347244263,,,0.3091191351413727,0.23887500166893005
18,head_entropy,Impossible_vs_Factual,3,-0.06620122492313385,,,0.18413083255290985,0.2503320574760437
18,head_entropy,Hallucinations_vs_Factual,0,-0.15774041414260864,,,0.39189600944519043,0.5496364235877991
18,head_entropy,Hallucinations_vs_Factual,10,-0.15457037091255188,,,0.4261014759540558,0.5806718468666077
18,head_entropy,Hallucinations_vs_Factual,20,-0.144336998462677,,,0.4330493211746216,0.5773863196372986
18,head_entropy,Hallucinations_vs_Factual,11,-0.12562644481658936,,,0.506716251373291,0.6323426961898804
18,head_entropy,Hallucinations_vs_Factual,2,-0.12176908552646637,,,0.14116917550563812,0.2629382610321045
18,head_entropy,Hallucinations_vs_Factual,1,-0.10805851221084595,,,0.4281620979309082,0.5362206101417542
18,head_entropy,Hallucinations_vs_Factual,9,-0.10516202449798584,,,0.5987988710403442,0.7039608955383301
18,head_entropy,Hallucinations_vs_Factual,6,-0.1045992374420166,,,0.3623616695404053,0.4669609069824219
18,head_entropy,Hallucinations_vs_Factual,5,-0.08377660810947418,,,0.16679029166698456,0.25056689977645874
18,head_entropy,Hallucinations_vs_Factual,3,-0.07549363374710083,,,0.17483842372894287,0.2503320574760437
19,head_entropy,Impossible_vs_Factual,1,-0.29302239418029785,,,0.5795829892158508,0.8726053833961487
19,head_entropy,Impossible_vs_Factual,7,-0.29251229763031006,,,0.400226354598999,0.6927386522293091
19,head_entropy,Impossible_vs_Factual,6,-0.1366594135761261,,,0.2628132402896881,0.3994726538658142
19,head_entropy,Impossible_vs_Factual,3,-0.13017025589942932,,,0.26768866181373596,0.3978589177131653
19,head_entropy,Impossible_vs_Factual,2,-0.12527436017990112,,,0.5410723090171814,0.6663466691970825
19,head_entropy,Impossible_vs_Factual,4,-0.11940261721611023,,,0.2950875759124756,0.4144901931285858
19,head_entropy,Impossible_vs_Factual,5,-0.11252115666866302,,,0.20672942698001862,0.31925058364868164
19,head_entropy,Impossible_vs_Factual,0,-0.10986077785491943,,,0.392433226108551,0.5022940039634705
19,head_entropy,Impossible_vs_Factual,19,-0.1039416491985321,,,0.4748527705669403,0.5787944197654724
19,head_entropy,Impossible_vs_Factual,8,-0.08080753684043884,,,0.4883144199848175,0.5691219568252563
19,head_entropy,Hallucinations_vs_Factual,7,-0.2923155725002289,,,0.4004230797290802,0.6927386522293091
19,head_entropy,Hallucinations_vs_Factual,1,-0.2668014168739319,,,0.6058039665222168,0.8726053833961487
19,head_entropy,Hallucinations_vs_Factual,6,-0.14689508080482483,,,0.2525775730609894,0.3994726538658142
19,head_entropy,Hallucinations_vs_Factual,4,-0.1394476592540741,,,0.2750425338745117,0.4144901931285858
19,head_entropy,Hallucinations_vs_Factual,0,-0.12949815392494202,,,0.37279585003852844,0.5022940039634705
19,head_entropy,Hallucinations_vs_Factual,5,-0.12873344123363495,,,0.1905171424150467,0.31925058364868164
19,head_entropy,Hallucinations_vs_Factual,2,-0.12646478414535522,,,0.5398818850517273,0.6663466691970825
19,head_entropy,Hallucinations_vs_Factual,3,-0.1037558913230896,,,0.2941030263900757,0.3978589177131653
19,head_entropy,Hallucinations_vs_Factual,13,-0.09797552227973938,,,0.37144243717193604,0.4694179594516754
19,head_entropy,Hallucinations_vs_Factual,19,-0.08466869592666626,,,0.49412572383880615,0.5787944197654724
20,head_entropy,Impossible_vs_Factual,19,-0.13516771793365479,,,0.45372676849365234,0.5888944864273071
20,head_entropy,Impossible_vs_Factual,22,-0.11304578185081482,,,0.20752432942390442,0.32057011127471924
20,head_entropy,Impossible_vs_Factual,21,-0.10174617171287537,,,0.39750224351882935,0.4992484152317047
20,head_entropy,Impossible_vs_Factual,20,0.0804227888584137,,,0.4715888798236847,0.391166090965271
20,head_entropy,Impossible_vs_Factual,16,0.07939466834068298,,,0.3439672887325287,0.2645726203918457
20,head_entropy,Impossible_vs_Factual,9,0.07905986905097961,,,0.3229617178440094,0.24390184879302979
20,head_entropy,Impossible_vs_Factual,3,-0.06527148187160492,,,0.24296678602695465,0.30823826789855957
20,head_entropy,Impossible_vs_Factual,10,0.053476378321647644,,,0.2884494960308075,0.23497311770915985
20,head_entropy,Impossible_vs_Factual,18,-0.05159953236579895,,,0.2939341366291046,0.34553366899490356
20,head_entropy,Impossible_vs_Factual,4,-0.051461488008499146,,,0.262643963098526,0.31410545110702515
20,head_entropy,Hallucinations_vs_Factual,21,-0.1662357747554779,,,0.3330126404762268,0.4992484152317047
20,head_entropy,Hallucinations_vs_Factual,22,-0.12068411707878113,,,0.1998859941959381,0.32057011127471924
20,head_entropy,Hallucinations_vs_Factual,23,-0.086151123046875,,,0.16951432824134827,0.25566545128822327
20,head_entropy,Hallucinations_vs_Factual,3,-0.07844430208206177,,,0.2297939658164978,0.30823826789855957
20,head_entropy,Hallucinations_vs_Factual,19,-0.0741966962814331,,,0.514697790145874,0.5888944864273071
20,head_entropy,Hallucinations_vs_Factual,17,-0.06449414789676666,,,0.21853633224964142,0.2830304801464081
20,head_entropy,Hallucinations_vs_Factual,15,-0.04858449101448059,,,0.17223693430423737,0.22082142531871796
20,head_entropy,Hallucinations_vs_Factual,2,-0.04782113432884216,,,0.32992684841156006,0.3777479827404022
20,head_entropy,Hallucinations_vs_Factual,20,0.04436329007148743,,,0.4355293810367584,0.391166090965271
20,head_entropy,Hallucinations_vs_Factual,12,-0.043372318148612976,,,0.1454196721315384,0.18879199028015137
21,head_entropy,Impossible_vs_Factual,22,-0.14040666818618774,,,0.25593650341033936,0.3963431715965271
21,head_entropy,Impossible_vs_Factual,2,-0.1294131577014923,,,0.4083455502986908,0.5377587080001831
21,head_entropy,Impossible_vs_Factual,0,-0.07461085915565491,,,0.29945501685142517,0.3740658760070801
21,head_entropy,Impossible_vs_Factual,23,-0.07095608115196228,,,0.3673720955848694,0.43832817673683167
21,head_entropy,Impossible_vs_Factual,16,-0.06792831420898438,,,0.20451462268829346,0.27244293689727783
21,head_entropy,Impossible_vs_Factual,20,0.06297361850738525,,,0.38328221440315247,0.3203085958957672
21,head_entropy,Impossible_vs_Factual,8,-0.061528280377388,,,0.160914808511734,0.222443088889122
21,head_entropy,Impossible_vs_Factual,11,-0.058652251958847046,,,0.4364863634109497,0.49513861536979675
21,head_entropy,Impossible_vs_Factual,10,0.058628857135772705,,,0.6899023056030273,0.6312734484672546
21,head_entropy,Impossible_vs_Factual,12,0.05756543576717377,,,0.21241062879562378,0.15484519302845
21,head_entropy,Hallucinations_vs_Factual,22,-0.1312713623046875,,,0.2650718092918396,0.3963431715965271
21,head_entropy,Hallucinations_vs_Factual,23,-0.1279190182685852,,,0.31040915846824646,0.43832817673683167
21,head_entropy,Hallucinations_vs_Factual,21,-0.09685638546943665,,,0.3170185983181,0.4138749837875366
21,head_entropy,Hallucinations_vs_Factual,11,-0.0963875949382782,,,0.39875102043151855,0.49513861536979675
21,head_entropy,Hallucinations_vs_Factual,16,-0.06535360217094421,,,0.20708933472633362,0.27244293689727783
21,head_entropy,Hallucinations_vs_Factual,8,-0.06488730013370514,,,0.15755578875541687,0.222443088889122
21,head_entropy,Hallucinations_vs_Factual,12,0.053933724761009216,,,0.20877891778945923,0.15484519302845
21,head_entropy,Hallucinations_vs_Factual,13,0.051218703389167786,,,0.20570114254951477,0.15448243916034698
21,head_entropy,Hallucinations_vs_Factual,6,-0.04970666766166687,,,0.09989587962627411,0.14960254728794098
21,head_entropy,Hallucinations_vs_Factual,18,0.04849398136138916,,,0.28565654158592224,0.23716256022453308
22,head_entropy,Impossible_vs_Factual,17,-0.2650202810764313,,,0.3784655034542084,0.6434857845306396
22,head_entropy,Impossible_vs_Factual,16,-0.15381944179534912,,,0.24398916959762573,0.39780861139297485
22,head_entropy,Impossible_vs_Factual,15,-0.13012945652008057,,,0.33333250880241394,0.4634619653224945
22,head_entropy,Impossible_vs_Factual,21,-0.05260154604911804,,,0.1635405272245407,0.21614207327365875
22,head_entropy,Impossible_vs_Factual,23,-0.04305410385131836,,,0.15103811025619507,0.19409221410751343
22,head_entropy,Impossible_vs_Factual,22,-0.04078441113233566,,,0.09222143143415451,0.13300584256649017
22,head_entropy,Impossible_vs_Factual,4,0.036707498133182526,,,0.1518876850605011,0.11518018692731857
22,head_entropy,Impossible_vs_Factual,11,0.03547917306423187,,,0.16114301979541779,0.1256638467311859
22,head_entropy,Impossible_vs_Factual,10,0.03413969278335571,,,0.15648160874843597,0.12234191596508026
22,head_entropy,Impossible_vs_Factual,3,0.026545390486717224,,,0.1683109998703003,0.14176560938358307
22,head_entropy,Hallucinations_vs_Factual,17,-0.25529035925865173,,,0.3881954252719879,0.6434857845306396
22,head_entropy,Hallucinations_vs_Factual,16,-0.16361014544963837,,,0.2341984659433365,0.39780861139297485
22,head_entropy,Hallucinations_vs_Factual,15,-0.16047555208206177,,,0.30298641324043274,0.4634619653224945
22,head_entropy,Hallucinations_vs_Factual,23,-0.06656628847122192,,,0.1275259256362915,0.19409221410751343
22,head_entropy,Hallucinations_vs_Factual,21,-0.064760223031044,,,0.15138185024261475,0.21614207327365875
22,head_entropy,Hallucinations_vs_Factual,14,-0.056680649518966675,,,0.4030834138393402,0.4597640633583069
22,head_entropy,Hallucinations_vs_Factual,1,-0.050046950578689575,,,0.39354878664016724,0.4435957372188568
22,head_entropy,Hallucinations_vs_Factual,22,-0.04419858008623123,,,0.08880726248025894,0.13300584256649017
22,head_entropy,Hallucinations_vs_Factual,20,-0.0427468866109848,,,0.15093006193637848,0.19367694854736328
22,head_entropy,Hallucinations_vs_Factual,5,0.038005366921424866,,,0.1835944503545761,0.14558908343315125
23,head_entropy,Impossible_vs_Factual,17,-0.23782312870025635,,,0.5619774460792542,0.7998005747795105
23,head_entropy,Impossible_vs_Factual,16,-0.22001850605010986,,,0.46717286109924316,0.687191367149353
23,head_entropy,Impossible_vs_Factual,13,-0.17943260073661804,,,0.4599814713001251,0.6394140720367432
23,head_entropy,Impossible_vs_Factual,8,-0.16762268543243408,,,0.4698803424835205,0.6375030279159546
23,head_entropy,Impossible_vs_Factual,0,-0.14380577206611633,,,0.49933281540870667,0.643138587474823
23,head_entropy,Impossible_vs_Factual,7,-0.09581819176673889,,,0.453925758600235,0.5497439503669739
23,head_entropy,Impossible_vs_Factual,2,-0.06452733278274536,,,0.5314531326293945,0.5959804654121399
23,head_entropy,Impossible_vs_Factual,11,0.05461956560611725,,,0.2334924042224884,0.17887283861637115
23,head_entropy,Impossible_vs_Factual,6,-0.051795899868011475,,,0.33002153038978577,0.38181743025779724
23,head_entropy,Impossible_vs_Factual,9,0.04674170911312103,,,0.2881142795085907,0.24137257039546967
23,head_entropy,Hallucinations_vs_Factual,17,-0.26339489221572876,,,0.5364056825637817,0.7998005747795105
23,head_entropy,Hallucinations_vs_Factual,16,-0.23184841871261597,,,0.45534294843673706,0.687191367149353
