layer,type,comparison_group,index,score,mean_deviant,mean_factual,ent_deviant,ent_factual
15,head_entropy,Impossible_vs_Factual,11,-0.19514945149421692,,,0.37104395031929016,0.5661934018135071
15,head_entropy,Impossible_vs_Factual,23,0.19054675102233887,,,1.4113281965255737,1.2207814455032349
15,head_entropy,Impossible_vs_Factual,29,0.18990033864974976,,,0.713931679725647,0.5240313410758972
15,head_entropy,Impossible_vs_Factual,10,-0.18051952123641968,,,0.594709038734436,0.7752285599708557
15,head_entropy,Impossible_vs_Factual,27,0.16566604375839233,,,1.1650586128234863,0.999392569065094
15,head_entropy,Hallucinations_vs_Factual,0,0.3823673129081726,,,1.0401445627212524,0.6577772498130798
15,head_entropy,Hallucinations_vs_Factual,1,0.34140634536743164,,,1.8581799268722534,1.5167735815048218
15,head_entropy,Hallucinations_vs_Factual,29,0.33418941497802734,,,0.8582207560539246,0.5240313410758972
15,head_entropy,Hallucinations_vs_Factual,2,0.29526734352111816,,,0.8768318891525269,0.5815645456314087
15,head_entropy,Hallucinations_vs_Factual,8,0.28772294521331787,,,1.0004456043243408,0.712722659111023
15,head_entropy,Hallucinations_vs_Factual,20,0.2733203172683716,,,1.2420157194137573,0.9686954021453857
15,head_entropy,Hallucinations_vs_Factual,9,0.26176905632019043,,,1.5013551712036133,1.2395861148834229
15,head_entropy,Hallucinations_vs_Factual,31,0.2546640634536743,,,1.6656014919281006,1.4109374284744263
15,head_entropy,Hallucinations_vs_Factual,27,0.21529525518417358,,,1.2146878242492676,0.999392569065094
15,head_entropy,Hallucinations_vs_Factual,23,0.2006244659423828,,,1.4214059114456177,1.2207814455032349
16,head_entropy,Impossible_vs_Factual,17,0.24489986896514893,,,1.3455153703689575,1.1006155014038086
16,head_entropy,Impossible_vs_Factual,28,0.2199845314025879,,,1.64076566696167,1.420781135559082
16,head_entropy,Impossible_vs_Factual,23,0.20271092653274536,,,0.6574903130531311,0.45477938652038574
16,head_entropy,Impossible_vs_Factual,19,0.19542574882507324,,,1.436155915260315,1.2407301664352417
16,head_entropy,Impossible_vs_Factual,5,0.18745684623718262,,,1.44140625,1.2539494037628174
16,head_entropy,Impossible_vs_Factual,9,0.1702110767364502,,,1.4197889566421509,1.2495778799057007
16,head_entropy,Impossible_vs_Factual,11,-0.16307079792022705,,,0.9261660575866699,1.089236855506897
16,head_entropy,Impossible_vs_Factual,0,0.14448833465576172,,,1.1845388412475586,1.0400505065917969
16,head_entropy,Impossible_vs_Factual,30,0.14108586311340332,,,1.4889686107635498,1.3478827476501465
16,head_entropy,Impossible_vs_Factual,31,0.13330841064453125,,,1.228156328201294,1.0948479175567627
16,head_entropy,Hallucinations_vs_Factual,9,0.4217503070831299,,,1.6713281869888306,1.2495778799057007
16,head_entropy,Hallucinations_vs_Factual,28,0.35416412353515625,,,1.7749452590942383,1.420781135559082
16,head_entropy,Hallucinations_vs_Factual,19,0.3325899839401245,,,1.5733201503753662,1.2407301664352417
16,head_entropy,Hallucinations_vs_Factual,11,-0.31090378761291504,,,0.7783330678939819,1.089236855506897
16,head_entropy,Hallucinations_vs_Factual,17,0.28455448150634766,,,1.3851699829101562,1.1006155014038086
16,head_entropy,Hallucinations_vs_Factual,30,0.2697502374649048,,,1.6176329851150513,1.3478827476501465
16,head_entropy,Hallucinations_vs_Factual,5,0.26852715015411377,,,1.5224765539169312,1.2539494037628174
16,head_entropy,Hallucinations_vs_Factual,23,0.266756534576416,,,0.7215359210968018,0.45477938652038574
16,head_entropy,Hallucinations_vs_Factual,18,0.221335768699646,,,1.742655873298645,1.521320104598999
16,head_entropy,Hallucinations_vs_Factual,20,0.21649999916553497,,,0.40307125449180603,0.18657125532627106
17,head_entropy,Impossible_vs_Factual,23,0.4392845630645752,,,1.0732847452163696,0.6340001821517944
17,head_entropy,Impossible_vs_Factual,22,0.2866150736808777,,,0.8388769030570984,0.5522618293762207
17,head_entropy,Impossible_vs_Factual,21,0.26303011178970337,,,1.1859050989151,0.9228749871253967
17,head_entropy,Impossible_vs_Factual,14,0.23153507709503174,,,1.4775077104568481,1.2459726333618164
17,head_entropy,Impossible_vs_Factual,28,0.20407724380493164,,,1.1231212615966797,0.919044017791748
17,head_entropy,Impossible_vs_Factual,30,0.19885581731796265,,,1.1020938158035278,0.9032379984855652
17,head_entropy,Impossible_vs_Factual,9,0.18760159611701965,,,0.567507803440094,0.37990620732307434
17,head_entropy,Impossible_vs_Factual,1,0.1839039921760559,,,0.9517576098442078,0.7678536176681519
17,head_entropy,Impossible_vs_Factual,15,0.17817163467407227,,,1.7727265357971191,1.5945549011230469
17,head_entropy,Impossible_vs_Factual,2,0.17495906352996826,,,1.0789687633514404,0.9040096998214722
17,head_entropy,Hallucinations_vs_Factual,22,0.490878701210022,,,1.0431405305862427,0.5522618293762207
17,head_entropy,Hallucinations_vs_Factual,1,0.4441499710083008,,,1.2120035886764526,0.7678536176681519
17,head_entropy,Hallucinations_vs_Factual,23,0.42322468757629395,,,1.0572248697280884,0.6340001821517944
17,head_entropy,Hallucinations_vs_Factual,2,0.3800489902496338,,,1.284058690071106,0.9040096998214722
17,head_entropy,Hallucinations_vs_Factual,21,0.368386447429657,,,1.2912614345550537,0.9228749871253967
17,head_entropy,Hallucinations_vs_Factual,14,0.3036597967147827,,,1.5496324300765991,1.2459726333618164
17,head_entropy,Hallucinations_vs_Factual,26,0.2884254455566406,,,1.7310270071029663,1.4426015615463257
17,head_entropy,Hallucinations_vs_Factual,4,0.2666761875152588,,,1.9557931423187256,1.6891169548034668
17,head_entropy,Hallucinations_vs_Factual,24,0.2634294033050537,,,1.8651090860366821,1.6016796827316284
17,head_entropy,Hallucinations_vs_Factual,17,0.2459883689880371,,,1.966906189918518,1.720917820930481
18,head_entropy,Impossible_vs_Factual,12,0.3118091821670532,,,1.351976752281189,1.0401675701141357
18,head_entropy,Impossible_vs_Factual,13,0.2850315570831299,,,1.1773751974105835,0.8923436403274536
18,head_entropy,Impossible_vs_Factual,30,0.19635939598083496,,,1.7212811708450317,1.5249217748641968
18,head_entropy,Impossible_vs_Factual,8,0.19207799434661865,,,1.2515350580215454,1.0594570636749268
18,head_entropy,Impossible_vs_Factual,10,0.18688827753067017,,,1.1689411401748657,0.9820528626441956
18,head_entropy,Impossible_vs_Factual,14,0.17889022827148438,,,1.6157654523849487,1.4368752241134644
18,head_entropy,Impossible_vs_Factual,22,0.14749222993850708,,,1.074882984161377,0.9273907542228699
18,head_entropy,Impossible_vs_Factual,21,-0.13236725330352783,,,1.2614258527755737,1.3937931060791016
18,head_entropy,Impossible_vs_Factual,15,0.12763333320617676,,,1.692000389099121,1.5643670558929443
18,head_entropy,Impossible_vs_Factual,5,0.1188046932220459,,,1.129517674446106,1.01071298122406
18,head_entropy,Hallucinations_vs_Factual,13,0.5717657804489136,,,1.4641094207763672,0.8923436403274536
18,head_entropy,Hallucinations_vs_Factual,12,0.49506688117980957,,,1.5352344512939453,1.0401675701141357
18,head_entropy,Hallucinations_vs_Factual,14,0.43067145347595215,,,1.8675466775894165,1.4368752241134644
18,head_entropy,Hallucinations_vs_Factual,22,0.39536339044570923,,,1.322754144668579,0.9273907542228699
18,head_entropy,Hallucinations_vs_Factual,15,0.2720475196838379,,,1.8364145755767822,1.5643670558929443
18,head_entropy,Hallucinations_vs_Factual,11,0.2206096053123474,,,0.9229122996330261,0.7023026943206787
18,head_entropy,Hallucinations_vs_Factual,10,0.21392768621444702,,,1.1959805488586426,0.9820528626441956
18,head_entropy,Hallucinations_vs_Factual,8,0.20067954063415527,,,1.260136604309082,1.0594570636749268
18,head_entropy,Hallucinations_vs_Factual,21,0.19134759902954102,,,1.5851407051086426,1.3937931060791016
18,head_entropy,Hallucinations_vs_Factual,30,0.19032442569732666,,,1.7152462005615234,1.5249217748641968
19,head_entropy,Impossible_vs_Factual,31,-0.31364649534225464,,,0.9488105177879333,1.262457013130188
19,head_entropy,Impossible_vs_Factual,7,-0.18403124809265137,,,1.3575077056884766,1.541538953781128
19,head_entropy,Impossible_vs_Factual,0,0.1813749074935913,,,1.2706326246261597,1.0892577171325684
19,head_entropy,Impossible_vs_Factual,19,-0.1726093292236328,,,1.200734257698059,1.373343586921692
19,head_entropy,Impossible_vs_Factual,13,0.16065657138824463,,,1.5536487102508545,1.3929921388626099
19,head_entropy,Impossible_vs_Factual,21,0.15736687183380127,,,1.689695119857788,1.5323282480239868
19,head_entropy,Impossible_vs_Factual,16,-0.152479887008667,,,1.3760432004928589,1.5285230875015259
19,head_entropy,Impossible_vs_Factual,4,-0.13771086931228638,,,0.8954920172691345,1.033202886581421
19,head_entropy,Impossible_vs_Factual,20,-0.12019282579421997,,,0.7273715138435364,0.8475643396377563
19,head_entropy,Impossible_vs_Factual,23,0.11900019645690918,,,1.8047032356262207,1.6857030391693115
19,head_entropy,Hallucinations_vs_Factual,21,0.34369516372680664,,,1.8760234117507935,1.5323282480239868
19,head_entropy,Hallucinations_vs_Factual,23,0.2606250047683716,,,1.946328043937683,1.6857030391693115
19,head_entropy,Hallucinations_vs_Factual,31,-0.2319265604019165,,,1.0305304527282715,1.262457013130188
19,head_entropy,Hallucinations_vs_Factual,13,0.21551573276519775,,,1.6085078716278076,1.3929921388626099
19,head_entropy,Hallucinations_vs_Factual,0,0.20135164260864258,,,1.290609359741211,1.0892577171325684
19,head_entropy,Hallucinations_vs_Factual,25,0.17100763320922852,,,1.1085426807403564,0.9375350475311279
19,head_entropy,Hallucinations_vs_Factual,8,0.12896883487701416,,,1.4864217042922974,1.3574528694152832
19,head_entropy,Hallucinations_vs_Factual,12,0.12092959880828857,,,1.3620545864105225,1.2411249876022339
19,head_entropy,Hallucinations_vs_Factual,18,0.11435103416442871,,,1.4492027759552002,1.3348517417907715
19,head_entropy,Hallucinations_vs_Factual,17,0.11102944612503052,,,0.8177949786186218,0.7067655324935913
20,head_entropy,Impossible_vs_Factual,1,0.31883788108825684,,,1.3813514709472656,1.0625135898590088
20,head_entropy,Impossible_vs_Factual,12,-0.23916220664978027,,,1.0461852550506592,1.2853474617004395
20,head_entropy,Impossible_vs_Factual,16,-0.17426586151123047,,,1.6803747415542603,1.8546406030654907
20,head_entropy,Impossible_vs_Factual,15,0.17305660247802734,,,1.3364628553390503,1.163406252861023
20,head_entropy,Impossible_vs_Factual,10,0.17300158739089966,,,1.122208595275879,0.9492070078849792
20,head_entropy,Impossible_vs_Factual,8,0.16960179805755615,,,1.5414142608642578,1.3718124628067017
20,head_entropy,Impossible_vs_Factual,14,-0.16920500993728638,,,0.7972617149353027,0.9664667248725891
20,head_entropy,Impossible_vs_Factual,17,-0.16385531425476074,,,1.4145196676254272,1.578374981880188
20,head_entropy,Impossible_vs_Factual,11,0.16087913513183594,,,1.0534181594848633,0.8925390243530273
20,head_entropy,Impossible_vs_Factual,2,0.1340240240097046,,,1.5332818031311035,1.399257779121399
20,head_entropy,Hallucinations_vs_Factual,5,0.29035937786102295,,,1.639922022819519,1.349562644958496
20,head_entropy,Hallucinations_vs_Factual,15,0.2788125276565552,,,1.4422187805175781,1.163406252861023
20,head_entropy,Hallucinations_vs_Factual,18,0.24885094165802002,,,1.9112496376037598,1.6623986959457397
20,head_entropy,Hallucinations_vs_Factual,10,0.22769898176193237,,,1.1769059896469116,0.9492070078849792
20,head_entropy,Hallucinations_vs_Factual,13,0.22755146026611328,,,1.4999927282333374,1.2724412679672241
20,head_entropy,Hallucinations_vs_Factual,11,0.20974600315093994,,,1.1022850275039673,0.8925390243530273
20,head_entropy,Hallucinations_vs_Factual,8,0.20700383186340332,,,1.578816294670105,1.3718124628067017
20,head_entropy,Hallucinations_vs_Factual,2,0.19752395153045654,,,1.5967817306518555,1.399257779121399
20,head_entropy,Hallucinations_vs_Factual,1,0.19750940799713135,,,1.2600229978561401,1.0625135898590088
20,head_entropy,Hallucinations_vs_Factual,29,0.17966389656066895,,,1.5725387334823608,1.392874836921692
21,head_entropy,Impossible_vs_Factual,19,-0.20688652992248535,,,1.3544962406158447,1.56138277053833
21,head_entropy,Impossible_vs_Factual,21,0.18954473733901978,,,0.7338104844093323,0.5442657470703125
21,head_entropy,Impossible_vs_Factual,1,-0.18832552433013916,,,0.6423748135566711,0.8307003378868103
21,head_entropy,Impossible_vs_Factual,12,0.17196083068847656,,,1.431335687637329,1.2593748569488525
21,head_entropy,Impossible_vs_Factual,31,-0.16214478015899658,,,1.0286518335342407,1.1907966136932373
21,head_entropy,Impossible_vs_Factual,29,0.160308837890625,,,1.0620391368865967,0.9017302989959717
21,head_entropy,Impossible_vs_Factual,9,-0.1549142599105835,,,1.5474917888641357,1.7024060487747192
21,head_entropy,Impossible_vs_Factual,22,0.1524825096130371,,,1.050693392753601,0.898210883140564
21,head_entropy,Impossible_vs_Factual,6,0.15136730670928955,,,1.1700074672698975,1.018640160560608
21,head_entropy,Impossible_vs_Factual,16,0.13808578252792358,,,1.0931755304336548,0.9550897479057312
21,head_entropy,Hallucinations_vs_Factual,3,-0.25682610273361206,,,0.8797089457511902,1.1365350484848022
21,head_entropy,Hallucinations_vs_Factual,1,-0.2508673667907715,,,0.5798329710960388,0.8307003378868103
21,head_entropy,Hallucinations_vs_Factual,11,0.234960675239563,,,1.2694023847579956,1.0344417095184326
21,head_entropy,Hallucinations_vs_Factual,22,0.22516798973083496,,,1.123378872871399,0.898210883140564
21,head_entropy,Hallucinations_vs_Factual,25,0.22304725646972656,,,1.8692656755447388,1.6462184190750122
21,head_entropy,Hallucinations_vs_Factual,27,0.2229018211364746,,,1.6163160800933838,1.3934142589569092
21,head_entropy,Hallucinations_vs_Factual,10,0.2126368284225464,,,1.5445780754089355,1.3319412469863892
21,head_entropy,Hallucinations_vs_Factual,16,0.21063309907913208,,,1.1657228469848633,0.9550897479057312
21,head_entropy,Hallucinations_vs_Factual,21,0.18700575828552246,,,0.731271505355835,0.5442657470703125
21,head_entropy,Hallucinations_vs_Factual,26,0.1634765863418579,,,1.8411953449249268,1.6777187585830688
22,head_entropy,Impossible_vs_Factual,7,-0.35496509075164795,,,1.3931834697723389,1.7481485605239868
22,head_entropy,Impossible_vs_Factual,1,-0.2566492557525635,,,1.1052573919296265,1.36190664768219
22,head_entropy,Impossible_vs_Factual,5,0.2549102306365967,,,1.499988317489624,1.2450780868530273
22,head_entropy,Impossible_vs_Factual,4,-0.24216055870056152,,,1.2063709497451782,1.4485315084457397
22,head_entropy,Impossible_vs_Factual,10,-0.22707831859588623,,,1.0698204040527344,1.2968987226486206
22,head_entropy,Impossible_vs_Factual,24,0.2241518497467041,,,1.2890161275863647,1.0648642778396606
22,head_entropy,Impossible_vs_Factual,28,0.2104472517967224,,,1.0388827323913574,0.828435480594635
22,head_entropy,Impossible_vs_Factual,31,0.19079303741455078,,,0.9655038118362427,0.7747107744216919
22,head_entropy,Impossible_vs_Factual,0,-0.18616044521331787,,,1.3465230464935303,1.5326834917068481
22,head_entropy,Impossible_vs_Factual,29,0.18055075407028198,,,0.8462422490119934,0.6656914949417114
22,head_entropy,Hallucinations_vs_Factual,5,0.36283981800079346,,,1.6079179048538208,1.2450780868530273
22,head_entropy,Hallucinations_vs_Factual,2,0.2848435640335083,,,1.5949686765670776,1.3101251125335693
22,head_entropy,Hallucinations_vs_Factual,8,0.28471827507019043,,,1.8289607763290405,1.54424250125885
22,head_entropy,Hallucinations_vs_Factual,15,0.2750786542892456,,,1.5582659244537354,1.2831872701644897
22,head_entropy,Hallucinations_vs_Factual,3,0.2521677017211914,,,1.427441120147705,1.1752734184265137
22,head_entropy,Hallucinations_vs_Factual,31,0.24315643310546875,,,1.0178672075271606,0.7747107744216919
22,head_entropy,Hallucinations_vs_Factual,6,0.2191251516342163,,,1.99539053440094,1.7762653827667236
22,head_entropy,Hallucinations_vs_Factual,1,-0.2131795883178711,,,1.1487270593643188,1.36190664768219
22,head_entropy,Hallucinations_vs_Factual,30,0.20684951543807983,,,0.981720507144928,0.7748709917068481
22,head_entropy,Hallucinations_vs_Factual,16,0.20165669918060303,,,2.054203510284424,1.8525468111038208
23,head_entropy,Impossible_vs_Factual,12,-0.38927745819091797,,,1.037804365158081,1.427081823348999
23,head_entropy,Impossible_vs_Factual,2,-0.3586563467979431,,,0.9324668049812317,1.2911231517791748
23,head_entropy,Impossible_vs_Factual,15,-0.34761083126068115,,,1.0034013986587524,1.3510122299194336
23,head_entropy,Impossible_vs_Factual,21,-0.341843843460083,,,0.9561954736709595,1.2980393171310425
23,head_entropy,Impossible_vs_Factual,26,-0.29916441440582275,,,1.2923084497451782,1.591472864151001
23,head_entropy,Impossible_vs_Factual,17,-0.22693198919296265,,,0.5439712405204773,0.7709032297134399
23,head_entropy,Impossible_vs_Factual,3,-0.20197618007659912,,,1.0971448421478271,1.2991210222244263
23,head_entropy,Impossible_vs_Factual,27,0.20189422369003296,,,1.0249724388122559,0.8230782151222229
23,head_entropy,Impossible_vs_Factual,30,-0.1690276861190796,,,1.4340858459472656,1.6031135320663452
23,head_entropy,Impossible_vs_Factual,0,-0.1686873435974121,,,1.1557303667068481,1.3244177103042603
23,head_entropy,Hallucinations_vs_Factual,2,-0.351535439491272,,,0.9395877122879028,1.2911231517791748
23,head_entropy,Hallucinations_vs_Factual,15,-0.3399937152862549,,,1.0110185146331787,1.3510122299194336
23,head_entropy,Hallucinations_vs_Factual,27,0.3201987147331238,,,1.1432769298553467,0.8230782151222229
23,head_entropy,Hallucinations_vs_Factual,10,0.31296706199645996,,,1.5848007202148438,1.2718336582183838
23,head_entropy,Hallucinations_vs_Factual,22,-0.27659374475479126,,,0.9875625967979431,1.2641563415527344
23,head_entropy,Hallucinations_vs_Factual,21,-0.22639334201812744,,,1.071645975112915,1.2980393171310425
23,head_entropy,Hallucinations_vs_Factual,8,0.21345317363739014,,,1.2354844808578491,1.022031307220459
23,head_entropy,Hallucinations_vs_Factual,17,-0.21213626861572266,,,0.5587669610977173,0.7709032297134399
23,head_entropy,Hallucinations_vs_Factual,3,-0.20847082138061523,,,1.090650200843811,1.2991210222244263
23,head_entropy,Hallucinations_vs_Factual,9,0.18115675449371338,,,2.0455472469329834,1.86439049243927
24,head_entropy,Impossible_vs_Factual,29,0.31801849603652954,,,0.7309765219688416,0.412958025932312
24,head_entropy,Impossible_vs_Factual,10,-0.295956015586853,,,0.9227724075317383,1.2187284231185913
24,head_entropy,Impossible_vs_Factual,13,-0.29227960109710693,,,1.0524567365646362,1.3447363376617432
24,head_entropy,Impossible_vs_Factual,5,-0.24840480089187622,,,0.6848310232162476,0.9332358241081238
24,head_entropy,Impossible_vs_Factual,17,-0.22629457712173462,,,0.6640576720237732,0.8903522491455078
24,head_entropy,Impossible_vs_Factual,6,-0.21938800811767578,,,0.33825284242630005,0.5576408505439758
24,head_entropy,Impossible_vs_Factual,7,-0.21885144710540771,,,0.6093868613243103,0.828238308429718
24,head_entropy,Impossible_vs_Factual,19,-0.21088933944702148,,,0.5302651524543762,0.7411544919013977
24,head_entropy,Impossible_vs_Factual,0,-0.19497716426849365,,,1.2469332218170166,1.4419103860855103
24,head_entropy,Impossible_vs_Factual,20,-0.1821652203798294,,,0.12539078295230865,0.30755600333213806
24,head_entropy,Hallucinations_vs_Factual,5,-0.32538437843322754,,,0.6078514456748962,0.9332358241081238
24,head_entropy,Hallucinations_vs_Factual,0,-0.30708205699920654,,,1.1348283290863037,1.4419103860855103
24,head_entropy,Hallucinations_vs_Factual,10,-0.2792450785636902,,,0.9394833445549011,1.2187284231185913
24,head_entropy,Hallucinations_vs_Factual,6,-0.2104913890361786,,,0.34714946150779724,0.5576408505439758
24,head_entropy,Hallucinations_vs_Factual,17,-0.20231229066848755,,,0.6880399584770203,0.8903522491455078
24,head_entropy,Hallucinations_vs_Factual,26,0.18831074237823486,,,1.3940041065216064,1.2056933641433716
24,head_entropy,Hallucinations_vs_Factual,13,-0.16898417472839355,,,1.1757521629333496,1.3447363376617432
24,head_entropy,Hallucinations_vs_Factual,27,-0.16086721420288086,,,1.33371102809906,1.494578242301941
24,head_entropy,Hallucinations_vs_Factual,7,-0.14490872621536255,,,0.6833295822143555,0.828238308429718
24,head_entropy,Hallucinations_vs_Factual,29,0.14320963621139526,,,0.5561676621437073,0.412958025932312
25,head_entropy,Impossible_vs_Factual,13,-0.30991992354393005,,,0.48451468348503113,0.7944346070289612
25,head_entropy,Impossible_vs_Factual,5,-0.3056088089942932,,,0.549060046672821,0.8546688556671143
25,head_entropy,Impossible_vs_Factual,16,-0.261308491230011,,,0.46954500675201416,0.7308534979820251
25,head_entropy,Impossible_vs_Factual,6,-0.25850075483322144,,,0.6484619975090027,0.9069627523422241
25,head_entropy,Impossible_vs_Factual,12,-0.2484869360923767,,,0.567172110080719,0.8156590461730957
25,head_entropy,Impossible_vs_Factual,8,0.1643686294555664,,,1.0276285409927368,0.8632599115371704
25,head_entropy,Impossible_vs_Factual,2,0.14769408106803894,,,0.48410671949386597,0.336412638425827
25,head_entropy,Impossible_vs_Factual,26,-0.1424328088760376,,,0.5531482696533203,0.6955810785293579
25,head_entropy,Impossible_vs_Factual,23,-0.1381615400314331,,,0.6358276009559631,0.7739891409873962
25,head_entropy,Impossible_vs_Factual,22,-0.1372690200805664,,,0.6343168020248413,0.7715858221054077
25,head_entropy,Hallucinations_vs_Factual,5,-0.3197792172431946,,,0.5348896384239197,0.8546688556671143
25,head_entropy,Hallucinations_vs_Factual,13,-0.2693992853164673,,,0.5250353217124939,0.7944346070289612
25,head_entropy,Hallucinations_vs_Factual,12,-0.24061179161071777,,,0.5750472545623779,0.8156590461730957
25,head_entropy,Hallucinations_vs_Factual,26,-0.23857322335243225,,,0.45700785517692566,0.6955810785293579
25,head_entropy,Hallucinations_vs_Factual,16,-0.20311051607131958,,,0.5277429819107056,0.7308534979820251
25,head_entropy,Hallucinations_vs_Factual,2,0.15726801753044128,,,0.4936806559562683,0.336412638425827
25,head_entropy,Hallucinations_vs_Factual,30,0.13909006118774414,,,1.473480224609375,1.3343901634216309
25,head_entropy,Hallucinations_vs_Factual,15,-0.1354273557662964,,,1.2012052536010742,1.3366326093673706
25,head_entropy,Hallucinations_vs_Factual,1,0.12799400091171265,,,0.7773886322975159,0.6493946313858032
25,head_entropy,Hallucinations_vs_Factual,22,-0.1234285831451416,,,0.6481572389602661,0.7715858221054077
26,head_entropy,Impossible_vs_Factual,17,-0.41887110471725464,,,0.800685465335846,1.2195565700531006
26,head_entropy,Impossible_vs_Factual,20,-0.3111695647239685,,,0.45340341329574585,0.7645729780197144
26,head_entropy,Impossible_vs_Factual,3,-0.3060641288757324,,,0.7933770418167114,1.0994411706924438
26,head_entropy,Impossible_vs_Factual,4,0.21192193031311035,,,1.0278818607330322,0.8159599304199219
26,head_entropy,Impossible_vs_Factual,22,-0.20873573422431946,,,0.33967146277427673,0.5484071969985962
26,head_entropy,Impossible_vs_Factual,27,-0.2059779167175293,,,0.6395723223686218,0.8455502390861511
26,head_entropy,Impossible_vs_Factual,12,-0.1836717128753662,,,0.7899842858314514,0.9736559987068176
26,head_entropy,Impossible_vs_Factual,21,-0.17450693249702454,,,0.3596610128879547,0.5341679453849792
26,head_entropy,Impossible_vs_Factual,6,-0.15968438982963562,,,0.4272255599498749,0.5869099497795105
26,head_entropy,Impossible_vs_Factual,8,-0.15107041597366333,,,0.28140997886657715,0.4324803948402405
26,head_entropy,Hallucinations_vs_Factual,17,-0.2723162770271301,,,0.9472402930259705,1.2195565700531006
26,head_entropy,Hallucinations_vs_Factual,3,-0.22636204957962036,,,0.8730791211128235,1.0994411706924438
26,head_entropy,Hallucinations_vs_Factual,20,-0.17816001176834106,,,0.5864129662513733,0.7645729780197144
26,head_entropy,Hallucinations_vs_Factual,22,-0.17461636662483215,,,0.37379083037376404,0.5484071969985962
26,head_entropy,Hallucinations_vs_Factual,8,-0.12887179851531982,,,0.30360859632492065,0.4324803948402405
26,head_entropy,Hallucinations_vs_Factual,6,-0.1272571086883545,,,0.459652841091156,0.5869099497795105
26,head_entropy,Hallucinations_vs_Factual,29,-0.12515544891357422,,,0.6430546045303345,0.7682100534439087
26,head_entropy,Hallucinations_vs_Factual,28,-0.12141919136047363,,,0.36274561285972595,0.4841648042201996
26,head_entropy,Hallucinations_vs_Factual,27,-0.11755567789077759,,,0.7279945611953735,0.8455502390861511
26,head_entropy,Hallucinations_vs_Factual,26,0.10839873552322388,,,0.7640548348426819,0.655656099319458
27,head_entropy,Impossible_vs_Factual,12,-0.2628024220466614,,,0.8063223958015442,1.0691248178482056
27,head_entropy,Impossible_vs_Factual,31,0.22054064273834229,,,0.7665247917175293,0.545984148979187
27,head_entropy,Impossible_vs_Factual,24,0.20837795734405518,,,0.6179209351539612,0.409542977809906
27,head_entropy,Impossible_vs_Factual,13,0.20673823356628418,,,0.8522616624832153,0.6455234289169312
27,head_entropy,Impossible_vs_Factual,9,0.18905937671661377,,,0.7505388855934143,0.5614795088768005
27,head_entropy,Impossible_vs_Factual,20,0.18298566341400146,,,0.6234950423240662,0.4405093789100647
27,head_entropy,Impossible_vs_Factual,0,0.17836135625839233,,,0.6904571056365967,0.5120957493782043
27,head_entropy,Impossible_vs_Factual,3,0.17790037393569946,,,0.7320401072502136,0.5541397333145142
27,head_entropy,Impossible_vs_Factual,7,-0.17043536901474,,,0.8372949957847595,1.0077303647994995
27,head_entropy,Impossible_vs_Factual,14,-0.15071243047714233,,,0.9171869158744812,1.0678993463516235
27,head_entropy,Hallucinations_vs_Factual,12,-0.24154287576675415,,,0.8275819420814514,1.0691248178482056
27,head_entropy,Hallucinations_vs_Factual,3,0.21811401844024658,,,0.7722537517547607,0.5541397333145142
27,head_entropy,Hallucinations_vs_Factual,24,0.20222842693328857,,,0.6117714047431946,0.409542977809906
27,head_entropy,Hallucinations_vs_Factual,0,0.19871282577514648,,,0.7108085751533508,0.5120957493782043
27,head_entropy,Hallucinations_vs_Factual,14,-0.19718658924102783,,,0.8707127571105957,1.0678993463516235
27,head_entropy,Hallucinations_vs_Factual,16,0.18827342987060547,,,1.4332579374313354,1.24498450756073
27,head_entropy,Hallucinations_vs_Factual,7,-0.17978203296661377,,,0.8279483318328857,1.0077303647994995
27,head_entropy,Hallucinations_vs_Factual,25,0.1382201611995697,,,0.42036667466163635,0.28214651346206665
27,head_entropy,Hallucinations_vs_Factual,17,0.1369960904121399,,,0.8514823317527771,0.7144862413406372
27,head_entropy,Hallucinations_vs_Factual,10,-0.1298416554927826,,,0.4983789026737213,0.6282205581665039
28,head_entropy,Impossible_vs_Factual,6,-0.3642691373825073,,,0.8161352872848511,1.1804044246673584
28,head_entropy,Impossible_vs_Factual,4,-0.3157879114151001,,,0.5899658799171448,0.9057537913322449
28,head_entropy,Impossible_vs_Factual,12,0.2850191593170166,,,0.7690718770027161,0.48405271768569946
28,head_entropy,Impossible_vs_Factual,1,-0.2699589133262634,,,0.768079936504364,1.0380388498306274
28,head_entropy,Impossible_vs_Factual,22,-0.24317574501037598,,,1.1611052751541138,1.4042810201644897
28,head_entropy,Impossible_vs_Factual,30,-0.20468807220458984,,,0.3340315818786621,0.538719654083252
28,head_entropy,Impossible_vs_Factual,8,0.19376122951507568,,,1.0873452425003052,0.8935840129852295
28,head_entropy,Impossible_vs_Factual,17,-0.1851993203163147,,,0.8070136904716492,0.9922130107879639
28,head_entropy,Impossible_vs_Factual,3,0.16703522205352783,,,1.3163166046142578,1.14928138256073
28,head_entropy,Impossible_vs_Factual,29,-0.16026736795902252,,,0.20326586067676544,0.36353322863578796
28,head_entropy,Hallucinations_vs_Factual,3,0.3384491205215454,,,1.4877305030822754,1.14928138256073
28,head_entropy,Hallucinations_vs_Factual,6,-0.3067989945411682,,,0.8736054301261902,1.1804044246673584
28,head_entropy,Hallucinations_vs_Factual,12,0.2775380611419678,,,0.7615907788276672,0.48405271768569946
